#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:02:29.900               -27.5274               -13.2648                101.850
21-01-2022 00:02:30.000               -27.4901               -13.1601                101.947
21-01-2022 00:02:30.100               -27.5247               -13.2380                101.990
21-01-2022 00:02:30.200               -27.4853               -13.3661                101.945
21-01-2022 00:02:30.300               -27.5648               -13.4520                101.896
21-01-2022 00:02:30.400               -27.5212               -13.4467                101.823
21-01-2022 00:02:30.500               -27.4668               -13.3431                101.890
21-01-2022 00:02:30.600               -27.3646               -13.2430                101.990
21-01-2022 00:02:30.700               -27.4682               -13.3345                101.984
21-01-2022 00:02:30.800               -27.5488               -13.3971                101.908
21-01-2022 00:02:30.900               -27.5612               -13.4230                101.856
21-01-2022 00:02:31.000               -27.5644               -13.4047                101.844
21-01-2022 00:02:31.100               -27.5584               -13.4019                101.866
21-01-2022 00:02:31.200               -27.4182               -13.2734                102.011
21-01-2022 00:02:31.300               -27.3488               -13.2395                102.070
21-01-2022 00:02:31.400               -27.3807               -13.2652                102.046
21-01-2022 00:02:31.500               -27.4931               -13.3535                101.948
21-01-2022 00:02:31.600               -27.4491               -13.4759                101.889
21-01-2022 00:02:31.700               -27.4493               -13.4121                101.882
21-01-2022 00:02:31.800               -27.5033               -13.3475                101.820
21-01-2022 00:02:31.900               -27.5642               -13.3206                101.847
21-01-2022 00:02:32.001               -27.7091               -13.2687                101.909
21-01-2022 00:02:32.100               -27.5804               -13.4269                101.901
21-01-2022 00:02:32.200               -27.5027               -13.3583                101.905
21-01-2022 00:02:32.300               -27.3994               -13.2872                101.902
21-01-2022 00:02:32.400               -27.3930               -13.2641                101.933
21-01-2022 00:02:32.500               -27.4963               -13.1874                101.932
21-01-2022 00:02:32.600               -27.4690               -13.3153                101.973
21-01-2022 00:02:32.700               -27.4796               -13.3239                101.966
21-01-2022 00:02:32.800               -27.5041               -13.3554                101.870
21-01-2022 00:02:32.900               -27.5430               -13.3607                101.799
21-01-2022 00:02:33.001               -27.5687               -13.4147                101.874
21-01-2022 00:02:33.100               -27.5882               -13.4145                101.903
21-01-2022 00:02:33.200               -27.5248               -13.3834                101.940
21-01-2022 00:02:33.300               -27.5312               -13.4065                101.909
21-01-2022 00:02:33.400               -27.5426               -13.4556                101.882
21-01-2022 00:02:33.500               -27.5323               -13.4674                101.881
21-01-2022 00:02:33.600               -27.5567               -13.4091                101.917
21-01-2022 00:02:33.700               -27.4350               -13.3092                101.988
21-01-2022 00:02:33.800               -27.4091               -13.2863                101.989
21-01-2022 00:02:33.900               -27.4613               -13.3523                101.977
21-01-2022 00:02:34.000               -27.4212               -13.4413                101.950
21-01-2022 00:02:34.100               -27.3276               -13.4019                101.965
21-01-2022 00:02:34.200               -27.4161               -13.4209                101.816
21-01-2022 00:02:34.300               -27.5522               -13.4047                101.902
21-01-2022 00:02:34.400               -27.4564               -13.3277                101.971
21-01-2022 00:02:34.500               -27.3751               -13.2244                102.066
21-01-2022 00:02:34.600               -27.3865               -13.2736                102.039
21-01-2022 00:02:34.700               -27.4981               -13.4750                101.834
21-01-2022 00:02:34.800               -27.4944               -13.4460                101.795
21-01-2022 00:02:34.900               -27.4772               -13.3303                101.836
21-01-2022 00:02:35.000               -27.3567               -13.2491                102.000
21-01-2022 00:02:35.100               -27.3710               -13.2867                102.033
21-01-2022 00:02:35.200               -27.3329               -13.4118                101.952
21-01-2022 00:02:35.300               -27.4056               -13.4601                101.814
21-01-2022 00:02:35.400               -27.3837               -13.3386                101.841
21-01-2022 00:02:35.500               -27.3715               -13.2489                101.886
21-01-2022 00:02:35.600               -27.4798               -13.1982                101.889
21-01-2022 00:02:35.700               -27.4355               -13.2945                101.970
21-01-2022 00:02:35.800               -27.5728               -13.4290                101.895
21-01-2022 00:02:35.900               -27.4908               -13.5228                101.882
21-01-2022 00:02:36.000               -27.4512               -13.4762                101.771
21-01-2022 00:02:36.100               -27.4717               -13.4528                101.775
21-01-2022 00:02:36.200               -27.4144               -13.2709                101.915
21-01-2022 00:02:36.300               -27.3449               -13.2370                101.974
21-01-2022 00:02:36.400               -27.5656               -13.4226                101.882
21-01-2022 00:02:36.500               -27.5554               -13.4344                101.881
21-01-2022 00:02:36.600               -27.5173               -13.4116                101.796
21-01-2022 00:02:36.700               -27.5439               -13.3909                101.778
21-01-2022 00:02:36.800               -27.6004               -13.2945                101.784
21-01-2022 00:02:36.900               -27.4698               -13.1136                101.950
21-01-2022 00:02:37.000               -27.4019               -13.2182                101.907
21-01-2022 00:02:37.100               -27.4688               -13.4319                101.785
21-01-2022 00:02:37.200               -27.4338               -13.4816                101.757
21-01-2022 00:02:37.300               -27.4497               -13.4524                101.746
21-01-2022 00:02:37.400               -27.5159               -13.3878                101.770
21-01-2022 00:02:37.500               -27.5261               -13.3760                101.772
21-01-2022 00:02:37.600               -27.5678               -13.4278                101.897
21-01-2022 00:02:37.700               -27.5579               -13.4598                101.886
21-01-2022 00:02:37.800               -27.5062               -13.4981                101.887
21-01-2022 00:02:37.900               -27.5426               -13.4455                101.880
21-01-2022 00:02:38.000               -27.5653               -13.4272                101.898
21-01-2022 00:02:38.100               -27.5441               -13.4100                101.913
21-01-2022 00:02:38.200               -27.4922               -13.3643                101.916
21-01-2022 00:02:38.300               -27.5402               -13.4449                101.880
21-01-2022 00:02:38.400               -27.4787               -13.5152                101.870
21-01-2022 00:02:38.500               -27.4936               -13.5092                101.886
21-01-2022 00:02:38.600               -27.5309               -13.4334                101.853
21-01-2022 00:02:38.700               -27.5010               -13.3612                101.824
21-01-2022 00:02:38.800               -27.5319               -13.4101                101.827
21-01-2022 00:02:38.900               -27.5104               -13.4568                101.849
21-01-2022 00:02:39.000               -27.5014               -13.4969                101.888
21-01-2022 00:02:39.100               -27.4819               -13.4971                101.859
21-01-2022 00:02:39.200               -27.5398               -13.3977                101.829
21-01-2022 00:02:39.300               -27.5603               -13.3743                101.833
21-01-2022 00:02:39.400               -27.5491               -13.4092                101.857
21-01-2022 00:02:39.500               -27.5229               -13.4502                101.865
21-01-2022 00:02:39.600               -27.4763               -13.5146                101.871
21-01-2022 00:02:39.700               -27.4383               -13.4918                101.786
21-01-2022 00:02:39.800               -27.5157               -13.3922                101.786
21-01-2022 00:02:39.900               -27.5861               -13.3131                101.833
21-01-2022 00:02:40.000               -27.5529               -13.0200                102.088
21-01-2022 00:02:40.100               -27.4503               -13.1372                102.071
21-01-2022 00:02:40.200               -27.5397               -13.4289                101.905
21-01-2022 00:02:40.300               -27.5113               -13.4380                101.839
21-01-2022 00:02:40.400               -27.5272               -13.4088                101.828
21-01-2022 00:02:40.500               -27.5266               -13.3044                101.840
21-01-2022 00:02:40.600               -27.4222               -13.0824                101.997
21-01-2022 00:02:40.700               -27.3364               -13.2054                102.080
21-01-2022 00:02:40.800               -27.3478               -13.2545                102.053
21-01-2022 00:02:40.900               -27.4861               -13.3658                101.953
21-01-2022 00:02:41.000               -27.5582               -13.4250                101.900
21-01-2022 00:02:41.100               -27.5475               -13.4164                101.908
21-01-2022 00:02:41.200               -27.4624               -13.3479                101.969
21-01-2022 00:02:41.300               -27.3454               -13.2537                102.054
21-01-2022 00:02:41.400               -27.3667               -13.2708                102.039
21-01-2022 00:02:41.500               -27.4647               -13.4697                101.913
21-01-2022 00:02:41.600               -27.4814               -13.4811                101.883
21-01-2022 00:02:41.700               -27.3621               -13.2651                102.025
21-01-2022 00:02:41.800               -27.3956               -13.1342                102.091
21-01-2022 00:02:41.900               -27.3340               -13.2046                102.081
21-01-2022 00:02:42.000               -27.3009               -13.2390                102.076
21-01-2022 00:02:42.100               -27.3119               -13.2678                102.059
21-01-2022 00:02:42.200               -27.3282               -13.2589                102.039
21-01-2022 00:02:42.300               -27.3870               -13.2843                101.989
21-01-2022 00:02:42.400               -27.4058               -13.0955                102.032
21-01-2022 00:02:42.500               -27.4861               -12.9844                102.091
21-01-2022 00:02:42.600               -27.3624               -13.1686                102.087
21-01-2022 00:02:42.700               -27.3009               -13.2390                102.076
21-01-2022 00:02:42.800               -27.2962               -13.2332                102.062
21-01-2022 00:02:42.900               -27.2912               -13.2072                102.058
21-01-2022 00:02:43.001               -27.4437               -13.1552                102.064
21-01-2022 00:02:43.100               -27.5381               -13.0873                102.025
