#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:10:43.700               -25.7801               -13.8095                101.968
21-01-2022 00:10:43.800               -25.8185               -13.7377                101.970
21-01-2022 00:10:43.900               -25.9244               -13.6440                101.977
21-01-2022 00:10:44.000               -25.9029               -13.6532                101.962
21-01-2022 00:10:44.100               -25.8310               -13.7617                101.990
21-01-2022 00:10:44.200               -25.7673               -13.8302                101.980
21-01-2022 00:10:44.300               -25.7733               -13.8334                101.959
21-01-2022 00:10:44.400               -25.7560               -13.8105                101.903
21-01-2022 00:10:44.500               -25.7512               -13.7534                101.822
21-01-2022 00:10:44.600               -25.8329               -13.7388                101.964
21-01-2022 00:10:44.700               -25.8266               -13.7560                101.976
21-01-2022 00:10:44.800               -25.7839               -13.8220                101.960
21-01-2022 00:10:44.900               -25.7733               -13.8334                101.959
21-01-2022 00:10:45.001               -25.7852               -13.8373                101.952
21-01-2022 00:10:45.100               -25.7913               -13.8406                101.931
21-01-2022 00:10:45.200               -25.7792               -13.8340                101.974
21-01-2022 00:10:45.300               -25.7989               -13.7933                102.022
21-01-2022 00:10:45.400               -25.8199               -13.7909                102.016
21-01-2022 00:10:45.500               -25.7688               -13.8250                101.981
21-01-2022 00:10:45.600               -25.8208               -13.8700                101.944
21-01-2022 00:10:45.700               -25.8729               -13.9150                101.906
21-01-2022 00:10:45.800               -25.8685               -13.9093                101.892
21-01-2022 00:10:45.900               -25.7956               -13.8463                101.945
21-01-2022 00:10:46.000               -25.8148               -13.7819                101.967
21-01-2022 00:10:46.100               -25.7515               -13.8096                101.976
21-01-2022 00:10:46.200               -25.7619               -13.8186                101.968
21-01-2022 00:10:46.300               -25.7634               -13.8365                101.924
21-01-2022 00:10:46.400               -25.7339               -13.8071                101.911
21-01-2022 00:10:46.500               -25.8000               -13.7672                101.961
21-01-2022 00:10:46.600               -25.9255               -13.6531                102.007
21-01-2022 00:10:46.700               -25.8406               -13.7444                101.994
21-01-2022 00:10:46.800               -25.7662               -13.8243                101.982
21-01-2022 00:10:46.900               -25.7411               -13.8006                101.983
21-01-2022 00:10:47.000               -25.6866               -13.7548                102.022
21-01-2022 00:10:47.100               -25.6918               -13.7474                101.915
21-01-2022 00:10:47.200               -25.7441               -13.7720                101.887
21-01-2022 00:10:47.300               -25.7976               -13.7664                101.962
21-01-2022 00:10:47.400               -25.7532               -13.8349                101.981
21-01-2022 00:10:47.500               -25.7636               -13.8439                101.974
21-01-2022 00:10:47.600               -25.8115               -13.8627                101.931
21-01-2022 00:10:47.700               -25.8633               -13.9281                101.884
21-01-2022 00:10:47.800               -25.7803               -13.8357                101.954
21-01-2022 00:10:47.900               -25.7447               -13.8030                101.963
21-01-2022 00:10:48.001               -25.7577               -13.7557                101.997
21-01-2022 00:10:48.100               -25.7466               -13.8080                101.977
21-01-2022 00:10:48.200               -25.7629               -13.8406                101.939
21-01-2022 00:10:48.300               -25.7621               -13.8300                101.854
21-01-2022 00:10:48.400               -25.7024               -13.7401                101.753
21-01-2022 00:10:48.500               -25.7620               -13.6455                101.758
21-01-2022 00:10:48.600               -25.7724               -13.7467                101.799
21-01-2022 00:10:48.700               -25.7855               -13.8562                101.888
21-01-2022 00:10:48.800               -25.7412               -13.8120                101.869
21-01-2022 00:10:48.900               -25.6944               -13.7597                101.800
21-01-2022 00:10:49.000               -25.7044               -13.7450                101.767
21-01-2022 00:10:49.100               -25.6963               -13.7646                101.815
21-01-2022 00:10:49.200               -25.7156               -13.7646                101.845
21-01-2022 00:10:49.300               -25.7315               -13.7696                101.945
21-01-2022 00:10:49.400               -25.7547               -13.8162                101.970
21-01-2022 00:10:49.500               -25.7434               -13.7965                101.893
21-01-2022 00:10:49.600               -25.6983               -13.7417                101.789
21-01-2022 00:10:49.700               -25.7148               -13.7540                101.760
21-01-2022 00:10:49.800               -25.7282               -13.7304                101.820
21-01-2022 00:10:49.900               -25.8175               -13.6448                101.848
21-01-2022 00:10:50.001               -25.7164               -13.6864                101.900
21-01-2022 00:10:50.100               -25.6279               -13.6903                101.909
21-01-2022 00:10:50.200               -25.6678               -13.7288                101.915
21-01-2022 00:10:50.300               -25.6535               -13.7418                101.770
21-01-2022 00:10:50.400               -25.6765               -13.7165                101.737
21-01-2022 00:10:50.500               -25.6913               -13.7313                101.744
21-01-2022 00:10:50.600               -25.6834               -13.7304                101.801
21-01-2022 00:10:50.700               -25.7268               -13.7877                101.940
21-01-2022 00:10:50.800               -25.7309               -13.8138                101.945
21-01-2022 00:10:50.900               -25.7407               -13.7918                101.862
21-01-2022 00:10:51.000               -25.7018               -13.7476                101.786
21-01-2022 00:10:51.100               -25.7148               -13.6726                101.780
21-01-2022 00:10:51.200               -25.7421               -13.5845                101.919
21-01-2022 00:10:51.300               -25.6827               -13.7509                101.971
21-01-2022 00:10:51.400               -25.7096               -13.7722                101.935
21-01-2022 00:10:51.500               -25.7135               -13.8187                101.930
21-01-2022 00:10:51.600               -25.7066               -13.8048                101.867
21-01-2022 00:10:51.700               -25.6721               -13.7386                101.764
21-01-2022 00:10:51.800               -25.6724               -13.7182                101.774
21-01-2022 00:10:51.900               -25.6203               -13.6732                101.811
21-01-2022 00:10:52.001               -25.6757               -13.7648                101.949
21-01-2022 00:10:52.100               -25.7113               -13.7975                101.940
21-01-2022 00:10:52.200               -25.6914               -13.7665                101.835
21-01-2022 00:10:52.300               -25.6699               -13.7174                101.774
21-01-2022 00:10:52.400               -25.6636               -13.7345                101.787
21-01-2022 00:10:52.500               -25.7028               -13.7657                101.921
21-01-2022 00:10:52.600               -25.6950               -13.7648                101.978
21-01-2022 00:10:52.700               -25.7054               -13.7738                101.971
21-01-2022 00:10:52.800               -25.7384               -13.7984                101.913
21-01-2022 00:10:52.900               -25.7107               -13.7665                101.865
21-01-2022 00:10:53.001               -25.6759               -13.7485                101.794
21-01-2022 00:10:53.100               -25.6804               -13.7338                101.817
21-01-2022 00:10:53.200               -25.6579               -13.7182                101.867
21-01-2022 00:10:53.300               -25.6813               -13.7444                101.902
21-01-2022 00:10:53.400               -25.7088               -13.7967                101.941
21-01-2022 00:10:53.500               -25.7064               -13.7682                101.901
21-01-2022 00:10:53.600               -25.6655               -13.7395                101.801
21-01-2022 00:10:53.700               -25.6276               -13.6782                101.770
21-01-2022 00:10:53.800               -25.5922               -13.6250                101.788
21-01-2022 00:10:53.900               -25.5905               -13.6275                101.823
21-01-2022 00:10:54.000               -25.6323               -13.6709                101.843
21-01-2022 00:10:54.100               -25.6615               -13.7207                101.847
21-01-2022 00:10:54.200               -25.6292               -13.7035                101.775
21-01-2022 00:10:54.300               -25.6190               -13.6741                101.792
21-01-2022 00:10:54.400               -25.6405               -13.6309                101.804
21-01-2022 00:10:54.500               -25.8094               -13.5505                101.785
21-01-2022 00:10:54.600               -25.7205               -13.6874                101.824
21-01-2022 00:10:54.700               -25.6849               -13.7469                101.881
21-01-2022 00:10:54.800               -25.6934               -13.7788                101.900
21-01-2022 00:10:54.900               -25.6546               -13.7068                101.783
21-01-2022 00:10:55.000               -25.6123               -13.6676                101.779
21-01-2022 00:10:55.100               -25.6643               -13.7126                101.741
21-01-2022 00:10:55.200               -25.6686               -13.7183                101.755
21-01-2022 00:10:55.300               -25.6730               -13.7240                101.769
21-01-2022 00:10:55.400               -25.6799               -13.7379                101.832
21-01-2022 00:10:55.500               -25.6799               -13.7379                101.832
21-01-2022 00:10:55.600               -25.6582               -13.7093                101.763
21-01-2022 00:10:55.700               -25.6836               -13.7126                101.771
21-01-2022 00:10:55.800               -25.6842               -13.7437                101.846
21-01-2022 00:10:55.900               -25.7050               -13.7617                101.831
21-01-2022 00:10:56.000               -25.6810               -13.7322                101.762
21-01-2022 00:10:56.100               -25.6914               -13.7412                101.755
21-01-2022 00:10:56.200               -25.6662               -13.7174                101.756
21-01-2022 00:10:56.300               -25.6602               -13.7141                101.777
21-01-2022 00:10:56.400               -25.6515               -13.7027                101.749
21-01-2022 00:10:56.500               -25.6558               -13.7084                101.763
21-01-2022 00:10:56.600               -25.6662               -13.7174                101.756
21-01-2022 00:10:56.700               -25.6732               -13.7313                101.819
21-01-2022 00:10:56.800               -25.6801               -13.7452                101.882
21-01-2022 00:10:56.900               -25.6016               -13.7067                101.818
